-12.375343,-9.7765055,-3.2189777,-5.0428238,5.6513877,-5.3764973,-18.320202,-20.614805,1.7615335,-8.4369946,-22.592371,-14.049541,-12.937837,-16.813677,-16.792496,-12.872322,-31.383892,-24.970715,-4.5727272,-26.929462,-30.78203,-27.447906,-17.373926,-15.398973,-13.014909,-18.822975,-35.778431,-42.769096,-20.155005,-12.865957,-28.168253,-22.338837,-18.444586,-28.339952,-30.234833,-17.453251,-4.7419634,-21.462,-19.339373,-13.454328,-19.684711,-17.655436,-31.527046,-24.213827,-10.906953,-40.802891,-30.652546
-22.296034,-23.600697,-26.165869,-19.821014,-16.9916,-29.911188,-31.676792,-40.029297,-20.458155,-26.904383,-30.787962,-25.635731,-34.072025,-34.88517,-29.666285,-35.578911,-38.074684,-47.739002,-31.027016,-39.796154,-46.686821,-39.440895,-32.404221,-29.604565,-29.088799,-34.105865,-47.235119,-42.811188,-30.061092,-24.457546,-36.74374,-35.250031,-37.719074,-44.740143,-43.339024,-37.822643,-27.861454,-33.16769,-31.577961,-32.046917,-31.9533,-16.697824,-44.631435,-36.916718,-30.660442,-50.982483,-40.902634
-35.074364,-28.831627,-28.876099,-22.805344,-29.697432,-47.583416,-45.515724,-46.018528,-29.598783,-44.260715,-37.476791,-34.05106,-39.090755,-46.704899,-43.659214,-45.143341,-54.152714,-59.465633,-38.731548,-53.881084,-52.499649,-44.495625,-41.44455,-39.625496,-35.352829,-6.2088943,-52.59005,-54.010715,-42.389523,-27.705677,-41.980473,-36.750057,-45.278305,-56.957371,-55.959053,-46.483074,-38.947586,-39.060219,-44.994789,-43.924946,-39.69313,-37.002956,-54.615166,-38.399746,-39.806973,-59.130314,-49.045963
-17.917833,-17.701797,-14.023971,-13.385315,-14.860001,-21.869986,-33.623192,-33.219196,-14.446554,-27.197783,-20.87306,-16.604631,-27.816425,-37.245968,-34.577583,-30.863411,-35.602783,-42.688004,-29.259817,-35.529053,-38.904018,-34.150394,-27.683317,-28.563463,-20.991999,-25.364065,-42.247021,-39.884789,-22.049994,-20.239548,-33.475643,-31.825727,-32.628273,-42.449242,-41.315323,-35.527542,-22.155554,-29.74029,-28.761461,-28.798317,-26.293499,-16.280825,-39.502934,-26.948517,-29.510342,-50.353085,-37.799435
-35.832134,-28.087997,-29.110668,-30.346214,-23.846102,-40.885986,-53.255993,-42.601295,-28.282654,-44.227184,-27.67576,-32.872231,-42.148827,-40.073368,-43.951984,-43.544212,-54.594383,-57.897202,-50.784515,-50.162956,-50.96402,-48.680496,-44.618717,-37.728065,-29.090799,-37.660866,-54.837219,-48.834087,-38.491894,-27.601748,-47.081444,-43.99173,-47.365875,-62.512943,-60.045025,-48.560242,-37.672054,-37.19939,-46.083061,-43.241516,-40.3755,-33.449326,-54.496136,-44.305618,-45.34914,-61.804585,-48.099934
-41.266823,-31.138687,-33.893757,-28.991804,-28.235891,-47.277576,-56.718784,-46.241486,-33.402245,-45.051476,-34.68885,-35.87112,-44.335617,-43.78706,-48.131874,-47.9109,-59.132774,-59.829594,-50.590908,-55.109844,-54.547009,-54.044384,-47.128807,-39.187256,-37.58799,-19.846655,-58.47641,-61.225876,-40.600784,-28.499537,-47.584232,-41.001419,-47.556065,-58.474232,-64.90741,-53.436031,-39.324944,-40.35778,-49.34325,-42.068005,-42.529789,-39.663715,-57.312126,-46.108006,-50.935333,-64.091873,-50.745026
-32.721104,-28.577366,-35.509037,-32.038986,-28.317572,-45.339256,-54.081963,-46.498466,-33.946125,-48.988255,-37.109131,-36.2831,-41.475998,-38.984638,-46.247154,-48.878983,-58.135052,-56.941574,-52.930386,-50.867126,-54.487492,-54.833466,-46.610588,-40.327633,-31.341469,-24.637835,-51.089291,-59.596954,-40.857464,-28.390717,-45.031212,-46.741898,-46.503544,-63.804413,-64.398895,-54.033112,-40.954426,-42.405258,-46.201431,-45.090385,-41.752171,-43.155598,-53.572605,-44.223186,-44.603813,-62.817852,-50.231903
-26.256073,-21.342836,-21.206009,-20.451254,-14.61804,-31.480227,-35.286732,-31.720436,-18.750795,-35.224724,-22.7274,-23.65867,-29.460567,-33.675407,-35.620224,-30.252651,-41.163822,-47.597843,-42.863457,-36.610592,-41.615158,-39.896637,-22.818457,-25.684904,-22.855438,-37.918106,-39.147758,-46.873226,-28.469233,-21.631887,-40.260681,-33.77747,-32.990814,-50.647781,-48.089363,-42.917484,-23.456495,-29.73193,-31.164202,-30.512457,-27.40724,-18.506166,-44.188274,-29.935556,-31.288582,-51.008423,-37.662975
-29.010223,-22.376987,-22.057959,-26.531704,-18.707491,-42.693878,-41.386581,-35.501087,-17.113443,-38.801975,-29.19235,-24.77492,-32.832115,-32.960758,-40.231873,-36.096199,-51.049072,-52.554993,-46.506908,-41.084145,-50.71381,-45.389786,-31.049906,-30.257753,-29.253389,-43.355255,-44.930908,-50.584976,-31.172983,-28.962038,-41.61203,-39.182419,-37.720066,-54.78223,-48.668011,-39.407932,-28.415945,-33.319481,-37.385849,-37.650505,-27.974791,-28.932316,-43.082325,-33.420906,-36.74773,-55.303074,-46.289326
-27.579624,-23.604986,-22.168358,-21.630304,-17.827492,-33.04908,-37.672482,-37.298786,-16.184946,-41.530872,-26.536652,-16.415121,-33.004818,-28.282059,-38.920174,-37.151199,-49.676472,-51.218193,-42.032009,-39.827644,-43.06311,-51.074184,-28.008905,-30.675854,-5.4616895,-34.312153,-46.418011,-51.581276,-35.739384,-29.762337,-42.297832,-37.85622,-37.835464,-48.382732,-49.906315,-37.044731,-25.582344,-31.148178,-33.906448,-33.319305,-36.085789,-24.721815,-46.182323,-35.281105,-37.83173,-55.902775,-42.172523
1.4662858,-11.659375,-4.7172494,-4.5093956,-1.5160812,-10.569567,-3.0804753,-21.397078,-2.4626334,-14.072763,-7.8844395,-3.3669119,-10.806306,-10.45975,-13.438964,-14.783493,-18.725163,-26.971584,-10.661995,-21.272034,-27.534601,-26.622677,5.3477993,9.6956577,16.238522,-21.127445,-26.675802,-29.954666,-15.902971,-18.481928,-30.668423,5.3942909,-9.2298555,-28.329622,-20.573002,-14.919621,-9.1811342,-14.368972,-1.4537401,-6.2352958,-12.749779,16.110594,-27.927216,-17.201597,8.7827826,-37.079964,-15.380915
7.4359665,-7.3356962,14.453431,15.794487,11.356199,6.8137112,20.366508,-11.255697,24.794149,-6.9210835,16.108541,20.180769,4.3970752,-3.3664691,-.67938536,-6.3425102,-1.5606797,-17.549103,-12.900616,-2.9413574,-8.8071184,-10.338996,29.84918,30.198534,32.0532,-53.509563,-11.86762,2.7706151,.9534052,-11.255447,-25.995342,15.181171,.84482455,2.9493577,-4.1487241,13.135654,2.0398474,-3.4829891,21.820436,10.600581,-5.2463984,42.19067,-20.328636,-13.982615,22.913458,-30.259483,-3.1254365
-32.988125,-29.812086,-37.01746,-27.646006,-34.351891,-51.127277,-50.625381,-45.649185,-32.896244,-49.301575,-40.28265,-39.095322,-43.817417,-41.10746,-45.218876,-46.885601,-58.326073,-59.365192,-46.252209,-53.581944,-54.400509,-56.359787,-35.59631,-31.691053,-28.382288,-32.617653,-53.009911,-56.159275,-41.152885,-29.824537,-48.141033,-39.881618,-47.133667,-60.141933,-62.657715,-52.374733,-39.581245,-38.67128,-43.523949,-41.328705,-46.740288,-31.914616,-58.171627,-44.130005,-43.900433,-64.286171,-46.372326
-35.371704,-28.758667,-31.145039,-25.163185,-25.77717,-42.654858,-44.734264,-45.042965,-32.361324,-45.043552,-37.626431,-34.412903,-39.057098,-34.488541,-39.611855,-42.66938,-47.701153,-57.720371,-41.373688,-48.471024,-50.612991,-51.379967,-34.590889,-25.871334,-21.897869,-21.149435,-49.053589,-54.591255,-29.053463,-24.579218,-45.934811,-41.341099,-41.563244,-55.213512,-58.137894,-45.201714,-34.948322,-34.62376,-40.742329,-37.441086,-42.460068,-22.759195,-53.094704,-41.482388,-37.333012,-60.247253,-42.734203
-24.113194,-26.129856,-31.739328,-24.850574,-20.190762,-39.724548,-54.566654,-43.813656,-28.963215,-41.352543,-33.32402,-31.035391,-32.241188,-38.869427,-43.973145,-42.98497,-40.675842,-55.074661,-39.709476,-48.116814,-47.814678,-53.879757,-32.40678,-16.116224,-10.758458,-18.745924,-45.348179,-47.563644,-20.814852,-28.237307,-48.0783,-32.672089,-41.916836,-45.706902,-55.475182,-42.025105,-35.189213,-41.868649,-37.057522,-37.504177,-41.131859,-33.974487,-51.983196,-41.316177,-33.716301,-59.002644,-43.701595
9.4106178,-3.3088446,-12.976218,21.803432,7.9489493,5.5817623,-11.985044,-13.487547,-11.021803,-10.069532,-1.3817118,.2073184,-5.1922765,1.5319798,-9.4817343,-8.3331604,-1.1758301,-21.449154,11.168533,-15.655107,-37.10347,-27.239746,.5065363,24.946283,12.73875,-16.178215,-.97536957,-1.7010341,4.4902554,-.3101978,-26.231293,-8.1337776,-.10962415,-32.739391,-28.954971,-10.339493,-8.1008043,-21.677038,-6.7504091,3.7933338,-19.796349,9.9154253,-15.068787,-14.553168,15.34761,-27.377132,-4.2956862
39.553688,28.231922,13.211152,58.795704,25.66802,47.577129,15.470923,4.7717228,18.699369,11.359037,8.5711575,21.158789,27.305393,40.093853,11.454537,17.467808,23.448833,43.038017,4.3813019,8.7565641,-4.5863013,-8.551177,53.805302,53.650757,36.657524,91.565651,48.237202,47.978134,77.031136,25.312471,-17.298023,23.903194,27.519148,-4.5636201,8.9035978,25.60648,26.813162,3.5474293,29.554461,43.891506,1.0477184,24.916693,-7.1008148,7.5093012,37.779984,-5.302762,33.435989
-6.8780518,2.0244837,-15.447787,2.7545662,1.6277786,4.4437923,-27.507011,-28.650816,-3.9490759,-28.702703,-16.40708,-9.3125525,-8.4153452,-22.306189,-32.898304,-23.705631,-23.060204,-28.304825,-18.766136,-21.885372,-18.436941,-17.800617,3.0305612,19.865015,9.1647787,22.175615,-7.7564402,-20.082607,19.753889,-5.2496681,-29.747662,-23.08955,-25.301195,-10.587461,-30.982544,-14.343262,-13.212373,-12.02811,-11.605481,-7.9155364,-22.382221,-3.7193477,-30.544956,-23.640436,-14.892961,-34.448704,-20.297457
6.768055,-4.5155058,-6.5877786,10.381874,8.4432888,15.838202,-30.910603,-20.343904,-.39516285,-18.859594,-8.7906704,-4.3175421,-6.1781354,-17.279078,-20.059494,-13.132221,8.582509,-29.710613,-6.4177246,-19.648365,-11.28103,-4.6321025,-1.8250257,16.82963,21.437988,3.4378254,-.83993256,-8.8833008,14.366194,-11.928858,-18.442551,-7.3402367,-7.5077834,-1.5856537,-15.272534,-2.1924553,-12.303864,-16.328398,-4.0635691,7.2780747,-18.53101,1.0849622,-34.488045,-24.619528,-9.9701509,-33.193691,-8.0635471
25.972977,.99761289,-18.785957,.49129477,19.900511,26.464025,-13.532582,-18.807287,10.872656,-22.183874,4.0893497,2.9874773,6.6166873,-8.2259588,-24.888073,-9.8894005,21.468723,-19.203892,-14.400108,-7.6078463,-12.625909,-13.856086,24.034391,12.26565,34.79921,63.152946,16.363787,9.8745193,51.306316,15.059862,-20.467632,-.17871872,-4.0146651,6.5980697,-1.3440139,12.496868,-9.3942423,-10.705279,12.928851,12.615497,-13.457088,-3.3178165,-24.425926,-16.384504,5.1300726,-18.575073,2.9564764
-11.817825,-10.687387,-13.915759,-11.447605,3.2580085,-10.341578,-22.782082,-34.324188,-8.4134426,-28.690973,-16.063951,-22.590919,-12.548818,-26.911959,-32.536175,-27.952801,-13.978274,-32.568195,-23.824608,-25.762943,-19.42721,-17.341087,-11.303507,13.556147,8.0584097,34.543446,-11.037011,-14.725475,16.100714,-8.586338,-33.166332,-29.855118,-27.674665,-17.50913,-29.673111,-14.523632,-20.707346,-12.531081,-8.8951502,-8.151906,-22.656288,-20.725317,-40.238224,-28.806906,-18.866632,-38.456074,-9.5186253
-23.025444,-24.416206,-25.866379,-23.008825,-22.41531,-37.776798,-50.129002,-42.104805,-24.245165,-45.101692,-31.423872,-35.994041,-32.776337,-37.568378,-38.419693,-40.535622,-51.607994,-55.962112,-40.133728,-46.875164,-48.95433,-43.632206,-35.351028,-29.304375,-21.578508,-10.187076,-37.653728,-53.146595,-22.802702,-18.819557,-37.378151,-40.738937,-38.781586,-43.430054,-53.317833,-41.473251,-34.059265,-39.541401,-30.055872,-35.212727,-36.625408,-30.256836,-47.019745,-37.146927,-40.757153,-54.913292,-35.151043
5.7108383,-4.2739248,-2.5355976,-1.2543451,-2.738131,-.5170157,-14.405522,-17.382025,-4.8709855,-6.7231121,13.418409,-3.6602621,-2.424355,-4.8824987,-20.714115,-9.8065414,-.73251647,-20.827232,-11.280846,-14.721185,-20.511549,-22.624825,2.4586542,16.105509,2.6211696,55.223106,5.5167494,17.247581,23.909079,4.7095242,-17.417072,-1.443657,-1.7447064,-19.88867,-15.130651,-4.5448723,-1.985284,-11.77402,4.7849073,5.0172524,-8.1122284,3.2459424,-19.032665,-19.519445,-18.384073,-31.625412,-3.9502656
-20.518274,-13.720937,-23.193909,-19.419554,-13.398741,-25.462225,-32.931633,-33.425636,-13.930593,-34.890022,-13.489202,-19.028872,-23.545864,-29.716309,-32.312824,-29.282852,-32.852425,-38.404545,-28.681356,-33.570293,-39.71846,-27.212536,-29.635157,-19.650003,-2.8999372,6.0420947,1.7609433,-29.246227,-5.4164333,-13.728888,-25.651882,-38.950069,-28.683615,-21.992582,-41.176861,-25.060383,-23.724495,-33.24313,-21.527601,-19.024355,-24.598541,-18.450766,-35.482574,-32.140957,-36.04678,-48.224323,-28.358976
-10.552425,-8.6418867,-7.5404572,2.6010971,-4.6775918,-10.544477,-5.3197865,-15.823187,-3.9109442,-22.850973,9.5516491,-3.1527205,-1.8679166,-31.048557,-25.999575,-20.372303,-16.176373,-27.065792,-4.0795059,-7.4316454,-18.99481,-16.425987,-6.3650074,23.845545,26.568512,103.27264,26.978289,10.90992,18.226019,-9.8582382,-37.45113,-22.087219,-10.808465,-8.2069302,-14.282216,15.90517,-12.834744,-20.55998,4.1511488,-10.188905,-12.97599,.3961843,-21.308228,-32.317005,-30.216433,-32.575672,-19.312124
-6.2748528,-22.572718,-31.159988,-16.833633,-15.67782,-25.399206,-49.189915,-32.356518,-26.106274,-36.263805,-25.420382,-23.148849,-27.866047,-37.58609,-33.205402,-33.879829,-42.208305,-47.935123,-31.848337,-30.995674,-41.428539,-39.161415,-34.385139,-15.090185,-13.72152,27.214716,-14.438939,-24.121006,-12.422312,-18.927967,-34.408463,-33.041149,-36.743595,-42.243263,-46.413441,-36.320061,-29.251074,-31.65251,-25.981081,-28.841537,-34.260521,-28.843746,-39.795357,-36.456436,-47.449463,-52.458603,-37.352856
11.907295,16.123032,32.408558,5.1843147,30.663229,36.830738,-2.5507665,.75893575,23.287878,3.9889469,38.948471,25.433996,17.965008,-18.804037,-12.082953,8.3008156,22.970646,-13.168174,-7.1963882,5.4034758,12.26591,31.66423,22.309111,35.422661,49.638931,167.22948,42.507214,-6.5134578,29.480238,15.746683,18.940189,-6.8477974,-2.8384449,12.39229,2.9408066,32.119785,6.2053747,11.340741,26.317766,25.020914,26.557529,23.332205,3.0250931,5.1287127,-8.3716097,-18.960854,-16.131804
7.862648,43.381283,68.776711,32.934368,77.188377,86.8517,66.220291,35.359383,78.433029,27.473799,70.308517,49.091251,52.007755,1.6137097,19.096397,61.67477,84.797394,23.305176,9.7492599,37.45953,47.285564,67.319679,61.709164,71.393517,87.627777,161.67812,68.148758,6.3742909,57.363888,15.382334,52.084538,7.6188545,37.973106,92.173836,68.375961,98.182037,50.403931,69.009796,74.933823,70.870361,76.98259,57.790852,52.742546,22.451563,15.836341,23.158901,23.150648
-9.8269539,-7.6142149,-1.4775873,-4.5852356,.05517729,2.0378931,-34.329113,-16.552015,-3.7566741,-27.320604,-11.714182,-10.080352,5.9024539,-20.668688,-31.075205,-12.467731,-15.593104,-9.1640234,-11.759636,-7.614274,-16.23004,-11.935714,-12.108736,-8.9371853,8.7370825,94.405617,32.196659,-16.634308,27.608686,-13.848167,-10.109062,-29.742449,-10.438195,-8.98876,-22.465443,-4.1638603,-12.644876,-8.4865103,-12.05338,.53176373,-10.792519,-6.1119447,-15.705456,-15.712237,-25.732763,-33.720604,-18.104753
-30.979963,-18.962128,-32.640301,-19.789545,-28.807232,-22.254416,-47.367523,-26.161726,-23.976885,-26.647512,-19.663191,-29.32016,-25.519356,-30.011698,-30.766714,-30.756342,-34.819515,-44.388332,-29.422447,-39.230484,-31.93915,-16.739628,-31.184149,-15.844294,-6.8678288,22.958105,-21.339552,-40.833916,-17.680525,-22.063377,-28.437973,-28.053457,-27.670404,-27.284269,-40.898754,-28.177471,-25.986385,-27.86002,-25.649992,-16.313147,-17.16283,-19.905855,-31.684166,-32.618145,-29.181572,-48.177711,-30.308065
-31.949944,-17.190308,-17.033579,-12.487925,-13.93671,-9.1368961,-32.324203,-25.354307,-13.824766,-24.446093,-13.20397,-14.770442,-25.481537,-23.202578,-27.460295,-24.850121,-25.415894,-34.502312,-18.069527,-37.203762,-25.778631,-16.054405,-16.267828,6.4329243,-2.2804074,31.197725,-24.097631,-41.238098,-15.300703,-19.870157,-26.242853,-22.916939,-19.883387,-28.549749,-28.963333,-19.845654,-21.539263,-22.9774,-12.067872,-9.9212275,-9.8735085,-12.140136,-36.285645,-20.028128,-33.63855,-40.816391,-25.928244
-36.240864,-28.441126,-30.727398,-23.047344,-26.579531,-41.211716,-62.207024,-42.930428,-29.817884,-44.091915,-37.766289,-34.309059,-44.802456,-40.702499,-45.034016,-43.32304,-57.944012,-56.583031,-49.406147,-54.059086,-46.82135,-43.484627,-45.004448,-27.983494,-23.697929,4.711906,-42.24345,-60.754517,-36.526924,-26.738176,-41.106873,-39.975658,-39.905704,-49.180172,-50.999855,-40.487072,-38.600483,-40.779018,-44.906189,-34.863247,-34.927128,-38.501556,-50.264565,-41.892345,-42.188972,-62.222214,-44.585163
-13.079803,-13.017467,-23.388939,-19.819185,-12.710072,-15.315855,-40.186161,-11.828264,-17.592325,-29.389652,-15.437231,-18.353102,-24.941395,-27.683437,-27.543755,-22.473083,-38.836155,-32.800072,-42.028786,-30.721325,-23.431292,-15.562266,-19.852087,-9.019434,8.6685324,-7.5547347,-35.714088,-53.892056,-29.044064,-18.980318,-19.116512,-15.958199,-16.252645,-30.001913,-21.911194,-10.541611,-27.251825,-24.030458,-11.097428,-9.120286,-13.84137,-19.447695,-41.250504,-25.961786,-34.21981,-44.941051,-30.767706
-30.978764,-16.717728,-21.784098,-18.869844,-24.210831,-17.870016,-36.812122,-31.362427,-18.910383,-38.360214,-20.932291,-27.62146,-32.476055,-37.698299,-33.421112,-36.237041,-42.883614,-49.535431,-46.158646,-42.727486,-33.389149,-29.789825,-32.98975,-27.433495,.81967109,9.0878057,-45.626148,-60.544918,-33.522022,-19.620378,-29.119972,-35.18256,-31.533405,-35.103271,-41.836952,-28.47887,-27.762785,-30.049519,-23.618891,-18.764948,-27.234631,-26.618055,-42.109165,-30.848347,-38.975269,-52.922215,-39.740864
-33.602043,-13.264207,-13.768279,-16.251324,-6.6631112,4.1802044,-40.551201,-14.227907,-9.8357639,-30.307093,-13.003073,-12.928142,-18.491837,-34.477577,-33.947094,-20.14772,-32.771393,-28.255013,-33.777927,-29.003662,-10.54453,-18.883007,-16.418726,-1.9509755,7.0029902,40.008625,-22.54233,-34.646797,-28.143602,-15.926558,-22.112652,-21.037437,-17.345785,-18.489752,-23.456131,-14.548153,-20.975664,-21.419901,-12.664269,1.082072,-20.109612,-21.929934,-30.435246,-21.619825,-29.409153,-39.664692,-26.742044
-37.626503,-19.616068,-23.458538,-25.854885,-17.08777,-23.084257,-52.302765,-27.499765,-23.252625,-39.321053,-23.216331,-29.8543,-37.625595,-40.74334,-41.819954,-38.24078,-52.550755,-48.703972,-50.862888,-44.209423,-35.200687,-33.176968,-27.320688,-27.672934,-18.653368,7.2633662,-46.995991,-66.857353,-43.320065,-17.118917,-28.531612,-29.279697,-33.903645,-42.704212,-46.973892,-28.38731,-31.257025,-35.34396,-32.87043,-22.119387,-29.03367,-32.341896,-46.522305,-29.800085,-38.149712,-52.457253,-37.563305
-35.620102,-26.533667,-29.630938,-29.551785,-22.445471,-29.159956,-48.864262,-29.566465,-21.514124,-40.481655,-26.764631,-30.3134,-42.067097,-38.368637,-42.283752,-36.234779,-51.724453,-50.524471,-46.219086,-46.966625,-31.521391,-39.936264,-27.789587,-24.631134,-16.670368,17.525766,-37.537491,-61.471855,-34.768562,-26.680616,-32.17651,-37.5704,-34.246643,-40.796913,-48.755291,-40.215412,-36.684925,-35.71806,-36.880428,-21.013086,-34.250168,-37.507195,-45.469105,-36.454586,-46.55611,-55.533554,-36.381405
-41.397465,-21.894928,-37.660599,-26.978846,-28.817032,-40.941319,-66.104126,-43.060925,-36.537186,-45.803314,-39.367592,-37.293961,-48.022156,-44.873199,-48.444016,-48.093941,-62.315514,-65.956032,-51.195446,-56.842686,-48.413551,-48.676125,-41.518547,-37.981693,-26.590229,-7.5512948,-52.13575,-67.232819,-50.221424,-26.647177,-39.46067,-42.71146,-44.216805,-54.424072,-61.048954,-45.573372,-39.865986,-46.324219,-43.390991,-35.220844,-39.761929,-45.550354,-53.247066,-37.980045,-48.486771,-61.750813,-43.301266
-33.916634,-28.478996,-33.28627,-22.090614,-22.0305,-32.70649,-61.084293,-40.986397,-33.171955,-45.394283,-36.197861,-33.087231,-47.454426,-40.52467,-44.890484,-44.887409,-54.389282,-60.990002,-49.709316,-52.437355,-48.336021,-50.862297,-41.021118,-32.245365,-13.136598,-5.7233644,-46.874119,-60.642887,-46.081093,-19.293549,-35.439041,-42.33313,-41.646076,-54.871941,-59.363022,-50.410343,-41.578556,-42.62339,-40.111961,-37.257614,-39.137199,-39.701626,-52.849037,-36.476616,-48.543243,-57.292782,-40.820236
-27.091333,-17.096397,-22.846468,-30.297014,-11.646002,-37.113686,-50.029892,-31.461996,-21.024254,-40.392784,-31.924162,-24.08173,-40.320927,-36.091568,-44.461586,-40.17551,-55.900383,-58.613403,-49.548916,-49.259754,-47.846519,-43.298294,-37.152119,-31.573864,-16.359098,-15.917365,-51.20472,-61.647488,-36.264194,-20.621847,-30.886042,-33.499531,-36.764675,-48.731644,-54.564022,-42.118443,-32.440853,-36.95409,-35.830662,-30.704317,-35.266998,-38.015526,-47.470135,-31.397017,-47.084641,-54.253983,-36.883736
-26.744003,-11.308366,-2.9053371,-19.980984,-.22987215,-30.179155,-51.939964,-23.075068,-14.017324,-33.768253,-28.234732,-21.238901,-27.563595,-28.057737,-32.523853,-35.44978,-49.248951,-47.826973,-45.371185,-42.692726,-35.988789,-38.147167,-34.239689,-32.177937,-16.797268,-26.617235,-50.71579,-55.652557,-29.657663,-11.008518,-24.620312,-33.915398,-30.067545,-44.360813,-57.267292,-34.912411,-25.614624,-25.212561,-34.411732,-25.267086,-24.529968,-30.537695,-30.807407,-25.837187,-38.211411,-46.058952,-30.406906
-19.289753,7.3032846,12.74981,-3.4990349,23.819181,-14.365007,-25.743011,-12.439714,-5.0920739,-16.931105,-8.6475811,-2.5273504,-22.570045,-28.532688,-30.471905,-21.318932,-45.513004,-49.574722,-37.552238,-39.943874,-22.655542,-25.688118,-25.816736,-25.658184,-17.979319,-23.211485,-41.942539,-59.052105,-32.470215,-8.1178684,-13.578461,-31.546448,-19.907297,-40.742561,-44.362244,-28.94136,-13.653775,-15.798011,-31.964581,-19.756437,-16.33902,-18.735247,-32.434856,-13.927436,-38.98756,-38.309704,-25.919157
-12.629555,41.769482,47.60931,24.627468,34.637577,14.043295,10.235785,16.702784,17.787329,13.744596,20.784315,32.427547,5.8393512,10.946313,-4.4648046,13.380871,-9.5565062,-31.105122,-14.449036,-14.469274,-.58353949,-5.2444148,1.4060649,3.2459164,13.902179,-27.202986,-24.27334,-21.888508,2.7517869,13.682531,6.2827377,26.385052,13.328307,-18.932261,-12.310346,2.5865364,5.5731268,12.865788,-7.8062792,13.137767,20.319576,7.8959556,-13.611458,7.9458628,-14.96946,-13.333402,20.620947
-23.692074,-.15293796,-4.5669084,-15.768055,-8.6511402,-30.298025,-39.268333,-26.151735,-16.926195,-24.230223,-18.069002,-19.207369,-30.742466,-28.483109,-35.145924,-27.678951,-54.866924,-56.393341,-44.051456,-46.691593,-41.826859,-41.103836,-33.423656,-32.489304,-18.426439,-17.854706,-43.338459,-49.777626,-28.074734,-16.613287,-24.477583,-33.28857,-32.691513,-51.200981,-53.329865,-40.227783,-23.621494,-29.858929,-38.644299,-31.330856,-25.203239,-29.979565,-46.673874,-29.223455,-51.217484,-49.233223,-22.938074
-25.555244,8.624795,15.402318,17.922375,8.0703907,2.6402032,-19.247501,-4.934206,.58523721,-14.555994,1.8301297,3.3646593,-9.8097353,-14.518077,-25.612495,-4.84272,-30.403595,-38.116615,-20.647125,-26.372265,-11.385129,-11.719207,-33.185928,-14.445475,-8.4082079,-8.5091753,-20.542532,-43.097599,-8.7100048,-5.7568569,-19.785053,-16.806438,-6.1986861,-19.904852,-26.568031,-4.2746544,3.6471357,-13.493499,-17.899572,-10.425324,-9.8595085,-12.582435,-34.689945,-12.952727,-28.376852,-36.914093,-.29304671
-31.310722,25.177814,30.416143,44.889896,33.783108,3.7281244,-9.149087,8.9124165,22.167753,9.4462261,.7114507,13.138577,-1.6813169,4.7196398,-24.797073,7.9749947,-26.229073,-45.033192,-25.850307,-17.025543,-4.7573066,-8.5063848,-26.364008,-19.669554,4.9873118,-107.30045,-48.20351,-38.157978,-9.6815815,16.875063,2.0297663,4.9004822,-6.4663634,-24.166533,-25.266014,-7.3218346,7.0018568,-2.1506793,-14.799748,-11.016206,3.3862119,-3.6212146,-18.932125,-3.3189075,-34.877731,-22.363873,14.453375
-28.357124,1.6665124,.56763965,5.4314957,18.328508,-14.699278,-33.156384,-11.359488,-2.7407439,-18.324873,-15.619051,-12.345721,-26.352917,-16.637159,-28.795275,-22.541103,-46.342674,-41.876095,-46.126606,-36.738045,-25.871511,-33.236687,-33.908607,-30.470654,-18.437189,-5.2475553,-34.37281,-44.237675,-26.090082,-11.688238,-9.2344322,-32.063118,-28.012568,-37.091434,-43.541412,-23.779232,-8.5180445,-9.7795782,-39.642551,-19.892508,-18.87859,-27.305515,-38.486225,-26.103807,-37.652832,-44.650372,-14.162325
190.94356,586.07977,708.48688,542.31964,554.1922,696.15179,871.26038,618.64288,733.08356,639.42206,560.44562,683.10773,641.09119,612.47821,645.56348,629.0152,602.50989,767.30377,384.10645,634.54755,698.08002,610.48816,524.86066,335.69751,594.52289,228.87712,663.98145,421.24359,640.35321,382.78781,561.47681,605.42505,604.5033,680.06964,613.75604,681.08936,687.98584,675.89307,584.69513,484.52069,686.38812,593.54602,488.55313,458.25705,472.99414,475.80151,667.33746
-29.621244,49.11549,79.188126,37.315174,56.155384,75.292404,39.429901,33.776093,60.728832,41.047405,40.996727,52.554562,39.062862,21.567923,13.885407,37.556477,13.06371,28.846184,-12.384026,17.244434,46.018368,41.971497,33.816273,2.9371243,53.281494,-11.159175,26.467768,4.4185033,49.282093,12.993643,30.77425,24.779362,24.099913,35.945946,32.670368,51.602848,52.344337,61.045498,13.186831,30.394876,55.479488,32.618664,-5.34935,13.639474,-9.5957499,-1.2143908,31.510855
-20.715864,20.569374,36.096203,20.971855,7.1499686,.20318389,-23.897022,-1.5377256,18.502119,-3.8496113,9.102911,13.052838,5.4621463,-7.0066977,-19.747913,2.189358,-33.221012,-16.619534,-15.418648,-18.710583,-3.000051,1.6102757,-7.4027462,-17.170996,7.2965693,-15.371495,-15.409749,-24.143719,4.9526768,.95232201,8.7795258,.67554075,-10.824906,-13.563673,-20.576054,-12.736572,13.471213,19.883284,-11.19349,-.087045006,5.1590695,-10.783957,-26.829468,-12.718246,-39.720371,-26.175312,5.4441361
