1,33.879013,1,36.992321,1,44.044052,1,38.275993,1,41.914562,1,67.415695,1,56.930813,1,51.294155,1,49.065426,1,46.591537,1,51.337582,1,50.936615,1,55.013054,1,36.710724,1,39.233597,1,51.025696,1,57.544701,1,64.597244,1,41.215618,1,56.220047,1,66.597786,1,60.938881,1,57.539814,1,52.759846,1,48.315784,1,25.496424,1,56.328766,1,60.228191,1,47.34412,1,30.922417,1,45.357101,1,51.531635,1,53.847492,1,70.302986,1,69.839851,1,66.96553,1,45.797569,1,49.183117,1,57.152615,1,55.734295,1,51.754475,1,49.980488,1,49.24649,1,46.660049,1,43.358013,1,52.074669,1,48.612907
1,32.343651,1,35.090763,1,40.410122,1,35.506065,1,38.956062,1,57.472851,1,51.595024,1,45.326035,1,45.136856,1,42.700245,1,48.206528,1,46.001461,1,46.820087,1,33.730171,1,34.99873,1,41.828472,1,47.171619,1,55.31068,1,31.992769,1,49.184612,1,55.561817,1,53.769394,1,52.83741,1,40.049046,1,41.027084,1,22.817966,1,45.583179,1,45.405113,1,41.735733,1,30.505375,1,42.515778,1,49.011227,1,46.979435,1,58.110279,1,58.253204,1,61.231998,1,41.470665,1,43.44603,1,47.78693,1,46.47422,1,48.420219,1,45.986275,1,38.190895,1,42.05909,1,38.39489,1,44.304253,1,43.57151
1,33.109108,1,33.019836,1,38.095421,1,34.439781,1,37.435558,1,55.257153,1,53.156273,1,44.396675,1,45.645901,1,42.199219,1,47.118736,1,45.867603,1,44.918259,1,34.859791,1,34.749249,1,42.848179,1,47.604965,1,54.483929,1,34.499599,1,47.908905,1,57.208652,1,50.379105,1,52.635155,1,41.552185,1,41.590435,1,23.657398,1,49.739494,1,47.883484,1,44.895897,1,27.161064,1,40.902378,1,46.476006,1,46.837162,1,59.07066,1,57.375549,1,56.331642,1,39.186333,1,43.291893,1,45.928268,1,46.915764,1,46.471203,1,44.004772,1,38.914692,1,38.316288,1,33.621506,1,42.435658,1,44.122131
1,30.905005,1,34.408539,1,35.084229,1,35.181885,1,35.627323,1,50.960709,1,45.328522,1,38.328453,1,41.247021,1,39.901878,1,43.255077,1,43.832283,1,42.368336,1,31.765646,1,31.435598,1,36.819828,1,42.050594,1,47.475937,1,31.813246,1,43.339428,1,49.647812,1,45.995411,1,46.713367,1,34.954853,1,38.772308,1,21.606176,1,43.324635,1,45.23233,1,39.185368,1,27.17276,1,37.678078,1,44.903915,1,42.701626,1,52.208977,1,51.318752,1,54.111851,1,37.847588,1,38.921867,1,42.91058,1,41.245216,1,44.411869,1,40.91927,1,33.569405,1,37.458298,1,32.525227,1,38.659191,1,40.898312
1,33.758995,1,32.437462,1,36.72464,1,36.591782,1,37.553326,1,53.963799,1,47.607773,1,39.26133,1,42.232391,1,40.078457,1,44.226814,1,45.058838,1,42.611435,1,33.83419,1,33.347069,1,38.449799,1,46.20742,1,49.731178,1,32.615494,1,45.377697,1,49.682514,1,44.898884,1,46.927925,1,37.789528,1,42.594341,1,21.755695,1,45.636734,1,48.264969,1,40.715405,1,29.744774,1,39.458233,1,45.019604,1,43.767941,1,51.983459,1,52.149372,1,52.107903,1,37.126854,1,40.446709,1,44.430431,1,40.432312,1,44.645287,1,43.162949,1,33.842945,1,38.303898,1,32.49316,1,41.367073,1,42.054173
1,36.362896,1,35.845078,1,40.639652,1,34.224838,1,40.500427,1,52.356575,1,52.627018,1,43.544289,1,45.789341,1,42.237583,1,45.536991,1,47.684566,1,45.665958,1,35.942966,1,33.577778,1,40.844994,1,45.414944,1,50.810474,1,32.70208,1,46.847916,1,49.901611,1,48.692795,1,48.596764,1,38.121357,1,41.678864,1,20.921858,1,43.733753,1,47.802658,1,44.343197,1,29.280186,1,41.473598,1,47.72084,1,45.792706,1,55.075283,1,54.513725,1,55.543221,1,40.97245,1,42.782616,1,46.414845,1,43.047836,1,46.09129,1,43.809769,1,37.539513,1,41.1609,1,33.321392,1,43.212891,1,43.888107
1,36.495403,1,37.577843,1,48.117744,1,37.200256,1,43.740303,1,54.885471,1,51.75975,1,47.315742,1,47.84103,1,45.09737,1,46.668049,1,48.513451,1,51.128578,1,39.764565,1,39.999168,1,43.247219,1,48.903217,1,55.708954,1,34.957314,1,49.886364,1,55.209068,1,51.27647,1,49.852997,1,37.822849,1,41.554382,1,20.046644,1,43.948601,1,50.561485,1,46.784607,1,32.642555,1,44.247097,1,47.59367,1,48.570614,1,57.276131,1,53.181889,1,58.528664,1,43.845264,1,47.620438,1,47.072525,1,45.217922,1,50.102917,1,46.678398,1,48.99073,1,44.28801,1,38.359852,1,48.190689,1,46.905525
1,39.339256,1,43.14962,1,53.988556,1,41.954094,1,50.565376,1,60.652599,1,63.654465,1,52.098274,1,50.454418,1,52.365902,1,52.672832,1,53.969166,1,53.266788,1,39.538639,1,41.102928,1,50.430336,1,50.862495,1,54.915241,1,39.178162,1,51.158207,1,61.17696,1,57.525612,1,53.486118,1,41.044659,1,41.218575,1,20.325224,1,47.803799,1,48.997036,1,45.745243,1,33.653595,1,49.134724,1,48.318073,1,52.785,1,59.09803,1,59.539902,1,61.002457,1,48.878979,1,51.499485,1,48.206799,1,47.417313,1,53.163265,1,51.206028,1,47.872288,1,50.98661,1,37.919136,1,52.897709,1,48.996273
1,41.880169,1,53.467781,1,67.061165,1,50.066536,1,53.635616,1,71.012581,1,79.990623,1,65.203148,1,57.153706,1,65.60849,1,61.695694,1,64.16095,1,65.431534,1,58.318344,1,55.092335,1,68.069244,1,69.719505,1,63.30291,1,51.649796,1,62.944851,1,71.056274,1,67.779655,1,65.228279,1,55.32795,1,50.275772,1,19.998732,1,55.568115,1,66.099464,1,58.761368,1,41.278526,1,57.926197,1,66.033005,1,66.570839,1,70.08017,1,75.331116,1,74.0644,1,56.970608,1,63.309738,1,59.404324,1,60.545918,1,66.85984,1,61.422237,1,60.808392,1,63.289173,1,51.557262,1,68.068733,1,70.678337
1,37.659737,1,40.917446,1,47.49464,1,38.415379,1,41.350365,1,54.842121,1,57.513298,1,45.932217,1,46.989288,1,49.214901,1,49.784531,1,49.105782,1,49.767403,1,39.562222,1,38.588737,1,47.197353,1,45.956928,1,51.818676,1,35.669735,1,48.036156,1,52.595978,1,49.79348,1,50.204983,1,37.668983,1,41.091553,1,20.76339,1,47.190395,1,53.265087,1,47.369572,1,30.682226,1,44.310276,1,47.785351,1,47.482216,1,53.831898,1,55.121765,1,56.326515,1,44.684071,1,45.706009,1,45.110703,1,42.797775,1,49.851368,1,46.892506,1,38.086731,1,42.383411,1,30.974655,1,46.262581,1,50.385098
1,36.948925,1,43.545242,1,54.983269,1,48.132607,1,46.095901,1,66.854088,1,66.603752,1,55.47337,1,52.116783,1,53.391228,1,55.88496,1,55.687096,1,58.730682,1,46.205227,1,43.716839,1,58.805668,1,58.786469,1,60.118755,1,48.303925,1,57.43755,1,66.221535,1,64.532059,1,50.307522,1,46.585545,1,43.937626,1,21.527824,1,57.207531,1,56.339191,1,54.525715,1,34.479382,1,46.387402,1,52.825436,1,58.47121,1,69.590446,1,68.306686,1,71.221825,1,56.160057,1,52.449005,1,54.726021,1,51.14151,1,55.584171,1,53.566357,1,46.322514,1,51.534832,1,43.944183,1,53.745426,1,60.934944
1,34.753166,1,48.500725,1,60.613583,1,55.910767,1,53.39312,1,67.250832,1,71.188934,1,61.699955,1,58.436329,1,63.752895,1,55.542007,1,58.536873,1,62.211227,1,55.356388,1,44.15546,1,65.321281,1,60.975754,1,56.977707,1,45.495129,1,61.762112,1,69.188118,1,66.143532,1,53.250061,1,44.004009,1,47.743153,1,13.447019,1,45.052563,1,58.61237,1,54.166676,1,42.395149,1,56.043636,1,59.463215,1,58.36018,1,67.444557,1,68.948158,1,69.959381,1,57.571888,1,57.122551,1,56.162807,1,50.905678,1,60.533112,1,57.004044,1,57.15184,1,56.953342,1,40.252808,1,62.583473,1,67.804993
1,35.879986,1,41.462139,1,49.420139,1,44.5299,1,49.007133,1,60.530697,1,60.288429,1,52.584034,1,51.14291,1,51.764217,1,50.535606,1,51.10643,1,51.646984,1,45.197205,1,42.004799,1,49.809071,1,50.427383,1,58.411449,1,34.549522,1,52.641487,1,59.737511,1,53.739441,1,49.995804,1,38.666519,1,41.088501,1,21.794615,1,51.130138,1,55.814533,1,48.102989,1,32.404816,1,51.05759,1,48.16008,1,49.423004,1,60.936481,1,59.944305,1,63.141117,1,51.040348,1,53.97924,1,44.648006,1,47.363003,1,52.214417,1,47.91832,1,43.713573,1,44.13805,1,38.677032,1,49.046284,1,54.473537
1,119.54478,1,216.4182,1,314.89584,1,199.38289,1,201.0842,1,319.76492,1,470.93848,1,335.88507,1,266.59857,1,335.71109,1,227.13829,1,253.87941,1,337.44281,1,344.46014,1,404.74728,1,381.01389,1,390.7114,1,425.8873,1,266.79913,1,363.2334,1,383.77441,1,376.61545,1,291.01291,1,219.6127,1,215.22392,1,40.945251,1,358.00546,1,270.02582,1,294.38397,1,170.37723,1,303.68042,1,243.09819,1,311.7851,1,422.04877,1,383.77924,1,355.16675,1,344.16357,1,336.49475,1,334.03256,1,248.68242,1,315.71991,1,286.08813,1,405.9136,1,316.56522,1,328.6362,1,365.17746,1,371.97006
1,35.397717,1,55.666958,1,78.903488,1,53.726013,1,59.742329,1,93.348999,1,93.246201,1,72.880714,1,69.727348,1,77.395012,1,67.892166,1,70.029373,1,79.657654,1,63.370918,1,64.963051,1,80.358398,1,81.582451,1,90.528816,1,52.764534,1,77.618217,1,91.915039,1,91.461952,1,79.207962,1,55.175354,1,61.463013,1,21.311064,1,77.865097,1,78.205772,1,75.956421,1,41.037579,1,68.767258,1,65.542,1,71.038811,1,97.713005,1,97.49205,1,94.371758,1,76.654243,1,83.161072,1,69.134766,1,67.43351,1,79.996475,1,70.906311,1,66.486404,1,66.491524,1,54.608601,1,75.430023,1,75.751717
1,38.795181,1,47.121098,1,62.743652,1,49.012157,1,45.834686,1,65.965347,1,64.492638,1,57.00071,1,57.363003,1,58.013134,1,58.114555,1,58.511875,1,65.27002,1,49.778305,1,46.871441,1,62.380276,1,57.308903,1,69.881302,1,51.126377,1,60.982471,1,69.974655,1,71.217789,1,61.428726,1,45.238697,1,48.399185,1,20.966509,1,59.463009,1,65.061638,1,59.574696,1,36.825993,1,59.031387,1,58.171268,1,56.552296,1,72.783417,1,71.258797,1,67.716064,1,60.294514,1,66.201134,1,57.834332,1,55.267685,1,61.195496,1,54.256287,1,51.72451,1,51.666714,1,37.503025,1,60.268341,1,63.607777
1,37.07111,1,38.072292,1,44.350235,1,42.391201,1,41.247005,1,53.61599,1,54.435253,1,46.65279,1,45.604389,1,45.381264,1,45.334919,1,48.818119,1,51.889194,1,42.396896,1,38.406227,1,44.551807,1,50.139545,1,57.929363,1,33.836819,1,50.686909,1,59.270737,1,51.398666,1,50.470383,1,32.042015,1,41.378796,1,21.634714,1,39.498718,1,48.495968,1,47.174526,1,30.25688,1,43.99799,1,49.754704,1,46.511604,1,61.410881,1,59.506584,1,53.986645,1,46.162724,1,46.099495,1,49.959583,1,43.394493,1,49.436493,1,46.848274,1,39.898354,1,38.742863,1,28.835651,1,41.827225,1,48.434231
1,36.88715,1,39.612762,1,38.152172,1,41.753666,1,40.197407,1,53.562641,1,52.156792,1,47.066772,1,44.436821,1,44.721596,1,45.884171,1,46.851166,1,46.647068,1,37.84956,1,36.998745,1,43.491745,1,46.82399,1,52.825134,1,31.728115,1,48.225998,1,55.093563,1,49.01173,1,50.061264,1,34.787235,1,40.853745,1,21.128443,1,38.896667,1,47.802277,1,45.571072,1,28.904533,1,42.448822,1,47.179214,1,44.272232,1,53.987141,1,54.171249,1,51.002708,1,42.02919,1,44.932888,1,45.863487,1,41.052166,1,47.964676,1,46.501911,1,35.143723,1,36.119617,1,28.713518,1,39.838184,1,43.631721
1,36.084713,1,35.069954,1,42.75396,1,40.623856,1,39.612717,1,53.5158,1,55.095791,1,44.479549,1,43.28616,1,46.236225,1,46.86174,1,47.050385,1,48.25441,1,37.617165,1,37.384026,1,40.757374,1,49.74704,1,54.199505,1,34.522217,1,48.117714,1,53.170631,1,50.02755,1,48.512451,1,36.668785,1,39.659309,1,20.011789,1,41.908695,1,52.662636,1,46.748688,1,28.736704,1,43.607872,1,47.389862,1,44.136703,1,56.126167,1,54.424763,1,52.116283,1,41.110626,1,47.008373,1,46.367489,1,42.277355,1,47.637028,1,45.274971,1,37.037853,1,38.853874,1,30.794127,1,41.152004,1,44.176453
1,35.635807,1,35.990921,1,34.709557,1,41.582829,1,40.389454,1,48.363922,1,52.915054,1,43.636593,1,43.660847,1,41.532265,1,44.699532,1,48.111214,1,44.322701,1,37.897129,1,34.340351,1,38.447647,1,49.218792,1,53.753838,1,35.293861,1,48.088585,1,55.86705,1,46.52026,1,46.28384,1,33.02713,1,38.440948,1,20.384722,1,42.228924,1,47.793076,1,44.955372,1,29.159822,1,46.390053,1,45.544304,1,44.211674,1,51.84462,1,54.922485,1,50.368378,1,39.203144,1,48.820526,1,43.897667,1,41.4706,1,47.076008,1,45.377754,1,38.51894,1,38.398483,1,28.045412,1,40.820076,1,44.902779
1,31.746693,1,35.726761,1,34.359756,1,39.912697,1,37.302673,1,44.356552,1,47.622478,1,41.231701,1,42.527977,1,40.958809,1,44.533993,1,46.336258,1,44.690102,1,38.012157,1,33.477505,1,38.520554,1,46.17165,1,49.17654,1,34.621738,1,48.298557,1,54.094181,1,45.094543,1,44.946236,1,29.039703,1,37.906467,1,20.618826,1,41.052502,1,46.239933,1,44.429775,1,28.541172,1,42.536476,1,45.712982,1,42.420322,1,48.769772,1,51.109867,1,48.698597,1,40.33305,1,42.781166,1,43.44849,1,39.763309,1,46.012825,1,43.800175,1,34.289707,1,36.486797,1,27.554707,1,36.039413,1,43.448078
1,49.954185,1,47.955463,1,50.76265,1,51.297821,1,55.829563,1,65.71302,1,70.528534,1,59.755901,1,54.628807,1,56.582352,1,55.016747,1,58.208199,1,58.157185,1,47.910217,1,57.610695,1,57.623528,1,73.497871,1,67.982567,1,51.898312,1,64.905037,1,70.037308,1,68.778427,1,62.875072,1,31.722288,1,48.106514,1,20.125963,1,52.029663,1,56.39978,1,58.958027,1,33.158005,1,59.568665,1,53.261696,1,52.967037,1,64.926781,1,71.232719,1,63.026455,1,51.742256,1,66.070267,1,58.276646,1,48.773815,1,60.057724,1,60.286407,1,66.446037,1,55.269848,1,36.167713,1,54.747883,1,67.398491
1,44.986885,1,39.562016,1,44.631748,1,44.27494,1,45.810444,1,56.668335,1,62.38847,1,49.523289,1,48.361153,1,52.997028,1,49.266155,1,51.844723,1,52.925163,1,42.686302,1,44.204754,1,50.006069,1,52.598534,1,59.302025,1,47.402885,1,53.251598,1,59.371395,1,58.382088,1,52.631367,1,40.440975,1,45.456841,1,19.007229,1,43.75935,1,55.427254,1,49.445969,1,32.250095,1,54.124344,1,52.717602,1,47.600468,1,60.412327,1,62.191719,1,54.727158,1,47.614609,1,49.256069,1,51.972492,1,45.609543,1,53.736805,1,53.09779,1,47.466389,1,45.880871,1,33.0504,1,44.132122,1,54.879059
1,34.559795,1,37.708405,1,39.849716,1,42.724445,1,40.228336,1,54.329048,1,55.271927,1,44.873165,1,45.541172,1,44.514935,1,47.010586,1,48.234131,1,47.783958,1,40.051369,1,36.738224,1,41.24477,1,50.436214,1,52.314678,1,39.88623,1,49.822891,1,52.767715,1,48.536076,1,51.453995,1,28.599878,1,39.854881,1,20.95409,1,42.291183,1,45.288326,1,46.676521,1,30.744514,1,45.661491,1,47.919956,1,44.585308,1,55.233719,1,56.888153,1,50.252903,1,40.621609,1,44.794395,1,44.574188,1,42.838482,1,50.521496,1,47.901112,1,44.956329,1,41.240967,1,30.617998,1,41.462345,1,48.02071
1,66.61338,1,59.499306,1,67.093697,1,69.105209,1,53.370678,1,89.931252,1,99.621483,1,70.508705,1,66.883133,1,94.846779,1,73.934219,1,69.931938,1,74.188133,1,75.989288,1,80.382019,1,76.74588,1,85.204094,1,81.457565,1,84.290207,1,81.867973,1,90.889618,1,82.693344,1,85.020699,1,42.687473,1,56.33115,1,17.95582,1,63.773632,1,62.835892,1,46.970932,1,39.859737,1,70.803223,1,71.072395,1,73.302757,1,90.584305,1,91.693069,1,77.535454,1,65.261574,1,81.73082,1,77.78215,1,65.564583,1,81.921562,1,82.100304,1,94.872757,1,73.041016,1,58.105927,1,74.625641,1,101.86063
1,51.746189,1,49.719227,1,57.405163,1,58.27734,1,48.251892,1,66.197014,1,74.681801,1,63.052334,1,58.773094,1,70.063522,1,60.681183,1,58.954403,1,69.015327,1,52.684357,1,52.336334,1,67.957634,1,68.108452,1,70.71489,1,60.121902,1,66.863876,1,76.351112,1,71.365173,1,67.71991,1,33.38216,1,48.967297,1,20.117945,1,46.444366,1,46.660469,1,47.265457,1,35.572887,1,60.53809,1,58.682503,1,54.772362,1,82.28466,1,78.232948,1,68.462532,1,54.599434,1,66.974487,1,66.70948,1,53.884247,1,73.268845,1,62.81229,1,98.802086,1,68.354195,1,36.265476,1,70.676033,1,78.944305
1,45.693943,1,46.642822,1,55.43354,1,57.240433,1,47.558365,1,67.341881,1,73.363365,1,56.275059,1,53.628113,1,67.116104,1,60.042439,1,59.150326,1,65.472389,1,50.065292,1,61.851089,1,62.802193,1,74.335365,1,70.998978,1,63.351154,1,66.63974,1,73.467644,1,71.561523,1,67.18676,1,36.54932,1,50.796505,1,14.805848,1,46.000042,1,50.801914,1,47.720795,1,33.113667,1,57.070343,1,58.876179,1,60.614971,1,81.756035,1,73.387505,1,68.93792,1,56.831348,1,60.703835,1,66.180885,1,55.025543,1,68.036613,1,61.744209,1,74.715012,1,60.067032,1,46.538349,1,68.050751,1,66.498238
1,39.099735,1,41.147873,1,43.885937,1,44.555065,1,42.298191,1,55.270184,1,56.316425,1,47.684811,1,46.843529,1,55.326855,1,53.300308,1,51.966633,1,54.230389,1,42.096359,1,40.51041,1,49.493984,1,57.074631,1,57.00552,1,43.157509,1,58.827709,1,59.509571,1,65.60627,1,49.672367,1,45.016323,1,43.530178,1,20.869743,1,44.793282,1,50.938995,1,48.999523,1,30.827236,1,46.754387,1,49.217674,1,50.967293,1,59.442131,1,65.979759,1,55.739872,1,46.922066,1,55.123089,1,51.587929,1,46.111835,1,56.987125,1,51.505013,1,51.744366,1,45.319668,1,32.402683,1,50.496765,1,50.080505
1,38.045044,1,38.993561,1,42.110332,1,42.942314,1,43.174721,1,56.371288,1,56.67588,1,42.898731,1,45.992733,1,49.718716,1,50.182903,1,49.393578,1,50.45969,1,40.624226,1,41.279327,1,48.606876,1,55.624378,1,53.262306,1,35.55867,1,53.936909,1,55.635532,1,56.903881,1,49.868782,1,44.495407,1,37.922668,1,19.489681,1,45.281685,1,46.706074,1,44.965073,1,29.538458,1,43.26318,1,48.30925,1,45.3829,1,56.678738,1,58.899342,1,55.570114,1,43.579201,1,49.778015,1,49.182171,1,43.005539,1,51.9781,1,48.343948,1,48.564362,1,39.512325,1,34.862034,1,45.908676,1,51.409969
1,44.707684,1,41.979717,1,44.632259,1,44.481071,1,43.627487,1,59.638577,1,56.927872,1,52.520855,1,50.480751,1,59.061569,1,56.555702,1,54.774521,1,54.414619,1,47.136253,1,56.058167,1,51.84869,1,59.156368,1,61.053417,1,51.957726,1,59.651169,1,67.038094,1,61.720245,1,58.900082,1,48.355049,1,41.838409,1,18.397709,1,45.306511,1,57.831055,1,47.903214,1,32.014938,1,48.591568,1,53.369259,1,54.382748,1,67.166565,1,68.801147,1,60.069595,1,52.037888,1,50.009403,1,62.861401,1,49.714638,1,62.595184,1,54.917393,1,63.139652,1,51.078812,1,39.911999,1,61.508709,1,54.946545
1,36.514118,1,35.324913,1,39.13905,1,38.426636,1,38.519627,1,51.939518,1,53.463097,1,39.671478,1,41.721756,1,43.966476,1,50.1889,1,47.112736,1,42.485451,1,36.314041,1,35.620632,1,40.07756,1,47.615742,1,51.185444,1,43.249722,1,47.301102,1,48.563965,1,48.737274,1,46.130852,1,33.824711,1,36.654282,1,20.874815,1,40.474781,1,48.624371,1,39.528419,1,26.89131,1,37.922729,1,47.467335,1,44.536167,1,57.491516,1,57.498497,1,48.903877,1,38.472301,1,44.328037,1,42.892879,1,40.014908,1,47.609135,1,44.678001,1,39.345005,1,36.048698,1,28.563616,1,42.224854,1,44.585518
1,38.884892,1,36.980652,1,37.987373,1,40.104942,1,40.679676,1,54.758301,1,54.731224,1,44.559853,1,45.851768,1,52.564022,1,54.278614,1,50.198921,1,47.315243,1,41.169548,1,42.621834,1,44.44117,1,53.86084,1,53.670158,1,41.664925,1,48.465179,1,53.532997,1,49.554707,1,45.042603,1,41.379169,1,38.433403,1,21.623201,1,42.852093,1,45.423557,1,42.938629,1,28.201807,1,39.367718,1,48.65733,1,46.835785,1,55.399464,1,58.694679,1,54.177616,1,42.15971,1,50.175655,1,50.867058,1,43.690739,1,53.029667,1,49.085209,1,46.399769,1,38.625679,1,33.133675,1,47.151081,1,47.826794
1,33.17131,1,33.793842,1,36.795017,1,36.682861,1,35.401562,1,51.380821,1,50.097359,1,39.660458,1,43.012131,1,41.715954,1,46.220844,1,45.449505,1,46.435841,1,36.855942,1,36.345455,1,39.813831,1,48.343346,1,56.481365,1,42.735157,1,48.260376,1,48.390026,1,53.323868,1,44.613838,1,34.125404,1,36.483658,1,20.28434,1,42.899445,1,48.956211,1,40.302391,1,26.174017,1,37.194042,1,46.18634,1,42.086033,1,54.264133,1,54.573078,1,51.12965,1,41.332642,1,44.282875,1,46.002262,1,40.333076,1,45.792194,1,45.589207,1,35.203991,1,35.72377,1,29.175673,1,38.659554,1,43.520885
1,30.421131,1,32.994068,1,32.815834,1,36.823174,1,34.561714,1,48.304981,1,50.168953,1,38.217148,1,41.070393,1,40.881908,1,44.725582,1,44.897499,1,42.675987,1,34.859276,1,35.189751,1,38.343178,1,45.242374,1,50.950279,1,35.58287,1,43.616749,1,48.127724,1,45.798985,1,41.431564,1,34.561295,1,35.844677,1,19.617785,1,43.51226,1,49.355652,1,41.483192,1,25.96821,1,36.813229,1,45.791039,1,40.966213,1,49.645443,1,50.579777,1,48.092216,1,38.545052,1,41.699909,1,43.24258,1,39.545414,1,44.310574,1,42.99015,1,32.449883,1,32.590424,1,29.018486,1,37.676376,1,41.225025
1,36.844769,1,34.862328,1,39.137173,1,37.63525,1,41.936951,1,52.278271,1,54.772892,1,39.577808,1,42.610458,1,48.97316,1,48.650669,1,48.724678,1,44.737755,1,38.703945,1,37.425148,1,40.862823,1,46.041531,1,52.541668,1,40.322746,1,47.178909,1,48.49065,1,52.028755,1,44.852371,1,43.69791,1,40.247219,1,19.214096,1,41.354645,1,49.951153,1,41.818233,1,27.583523,1,39.146027,1,46.864285,1,44.508335,1,53.698826,1,58.943565,1,50.303421,1,40.624775,1,42.543381,1,45.892879,1,42.476334,1,49.405003,1,45.765289,1,39.364109,1,42.088421,1,31.091696,1,43.102325,1,42.852589
1,34.411377,1,37.930286,1,37.035,1,36.148502,1,41.80241,1,48.792,1,54.647545,1,40.979393,1,42.456802,1,42.486805,1,46.977798,1,46.695801,1,40.310707,1,34.12941,1,36.937283,1,37.765491,1,44.988525,1,48.930683,1,35.424194,1,43.151642,1,44.354572,1,46.722816,1,43.008682,1,40.994019,1,37.801899,1,17.638807,1,40.544754,1,42.43198,1,40.3629,1,28.269939,1,39.791416,1,45.498905,1,42.33791,1,54.825539,1,58.667435,1,48.671139,1,37.855389,1,41.218029,1,43.747833,1,39.60339,1,47.51862,1,46.602665,1,47.587791,1,38.811172,1,28.279947,1,43.518124,1,45.282627
1,30.657166,1,32.347874,1,37.822941,1,34.346592,1,36.319954,1,46.595497,1,47.10239,1,35.831036,1,40.402378,1,40.715054,1,42.377583,1,42.049911,1,39.938835,1,31.55514,1,32.926445,1,35.344795,1,40.064053,1,47.381008,1,34.967522,1,43.233597,1,43.591393,1,42.550331,1,41.127686,1,30.206591,1,34.377834,1,20.342978,1,38.430775,1,44.21492,1,39.417503,1,25.390436,1,36.119286,1,44.465218,1,40.453072,1,48.073517,1,51.170444,1,46.63065,1,35.765633,1,36.924145,1,39.547226,1,37.057838,1,43.293823,1,41.007797,1,28.969511,1,31.176933,1,29.018139,1,35.845982,1,39.903603
1,33.237103,1,32.797077,1,36.830292,1,33.990067,1,34.976593,1,45.412468,1,47.465897,1,36.399162,1,40.466499,1,38.365456,1,42.167885,1,41.512634,1,38.334641,1,32.85638,1,30.879866,1,33.880753,1,40.913849,1,44.283543,1,31.239662,1,42.405807,1,43.529934,1,43.62796,1,39.642677,1,31.748863,1,36.326912,1,19.785933,1,39.748123,1,44.084591,1,37.642094,1,28.121159,1,37.668587,1,45.154133,1,40.282959,1,50.325348,1,52.538895,1,47.02071,1,34.8204,1,39.842567,1,37.349598,1,37.359928,1,40.991875,1,42.462284,1,32.023853,1,31.940842,1,29.673008,1,37.793598,1,38.971653
1,37.812031,1,32.96841,1,40.245914,1,35.875576,1,38.154171,1,50.388992,1,53.134758,1,40.654919,1,43.105793,1,41.268318,1,45.835388,1,44.224613,1,46.329296,1,37.596245,1,37.002712,1,40.986893,1,49.167595,1,55.22345,1,39.906475,1,49.486752,1,50.237732,1,49.907784,1,45.841972,1,33.060623,1,38.633099,1,19.76074,1,49.148037,1,48.606548,1,42.420986,1,30.879557,1,39.586533,1,47.953255,1,44.148201,1,53.838135,1,56.000992,1,51.968513,1,39.935875,1,44.16853,1,44.123569,1,41.401943,1,45.114281,1,45.893139,1,39.081566,1,36.896347,1,30.470192,1,44.414692,1,45.383976
1,41.175705,1,34.101887,1,46.265285,1,36.110386,1,39.114399,1,51.922695,1,58.995449,1,42.935936,1,43.445305,1,43.050102,1,47.820477,1,45.236973,1,46.844929,1,40.849525,1,39.319588,1,45.004673,1,52.973717,1,57.894257,1,44.391319,1,54.241367,1,50.388081,1,55.141563,1,47.961342,1,39.872147,1,40.009823,1,20.513426,1,47.677406,1,52.480915,1,42.907825,1,33.497906,1,43.089012,1,51.25589,1,45.87672,1,65.147629,1,62.728588,1,52.878269,1,41.679245,1,44.203342,1,49.269371,1,43.583473,1,51.694607,1,49.345051,1,42.179211,1,37.590237,1,36.877155,1,43.946739,1,47.747242
1,34.009132,1,32.474033,1,34.134254,1,34.52877,1,33.63903,1,47.376579,1,47.144444,1,36.029041,1,41.147289,1,37.604343,1,43.567162,1,42.549873,1,41.466297,1,33.741459,1,31.689432,1,37.301922,1,43.438519,1,49.3466,1,33.647179,1,44.703503,1,46.181366,1,46.414974,1,42.714062,1,31.365063,1,36.318371,1,19.243017,1,39.600006,1,45.182026,1,40.243961,1,28.391184,1,37.083954,1,45.233891,1,40.403137,1,48.181633,1,50.902534,1,47.954342,1,37.911552,1,38.019855,1,40.16671,1,36.739235,1,43.202145,1,42.472767,1,31.321037,1,31.872578,1,31.369976,1,36.687023,1,39.481571
1,33.730717,1,34.164555,1,34.339653,1,36.684708,1,36.749435,1,51.882736,1,51.441124,1,41.043053,1,43.699619,1,41.835495,1,45.119839,1,45.010113,1,46.659664,1,38.771873,1,35.668934,1,42.113617,1,47.661106,1,54.351936,1,37.27129,1,50.940559,1,53.455864,1,52.524612,1,45.363979,1,40.507702,1,39.001286,1,20.945095,1,40.01791,1,46.332932,1,42.318562,1,28.305466,1,39.964611,1,48.200191,1,44.128677,1,59.262581,1,58.751324,1,52.930771,1,42.116814,1,42.761879,1,44.738842,1,39.532257,1,46.848473,1,45.078613,1,40.131546,1,36.777573,1,30.853662,1,44.192642,1,46.154179
