1,35.879986,-.73260826,-4.5464048,1,41.462139,-13.202382,-7.662014,1,49.420139,-15.355109,-8.186388,1,44.5299,-16.745064,-6.8007221,1,49.007133,-21.124483,-8.8463707,1,60.530697,-14.07729,-10.277107,1,60.288429,-7.5507593,-8.487052,1,52.584034,-13.55162,-8.4409904,1,51.14291,-16.687872,-9.3967085,1,51.764217,-10.054518,-8.6572132,1,50.535606,-11.544889,-10.195441,1,51.10643,-13.766986,-10.971922,1,51.646984,-13.595407,-5.5534225,1,45.197205,-7.6605983,-5.293179,1,42.004799,-4.9708004,-2.9964011,1,49.809071,-10.526304,-6.8818378,1,50.427383,-3.0811889,-4.6501613,1,58.411449,-7.7732797,-2.7248907,1,34.549522,1.17142,-3.0620408,1,52.641487,-8.4559183,-6.759901,1,59.737511,-13.669931,-11.449542,1,53.739441,-12.901891,-2.8266606,1,49.995804,-9.7450409,-4.6790404,1,38.666519,-7.6434088,-2.5580766,1,41.088501,-7.3332224,-4.4645677,1,21.794615,4.3782258,-1.608685,1,51.130138,-7.0300474,-3.5855076,1,55.814533,-4.7234344,-2.8362668,1,48.102989,-12.241555,.5604952,1,32.404816,-6.9270487,-1.1400656,1,51.05759,-14.152459,-6.8883986,1,48.16008,-2.1714993,-7.3625598,1,49.423004,-6.1120858,-9.290616,1,60.936481,-13.690733,-14.004703,1,59.944305,-9.8015175,-12.137464,1,63.141117,-14.423153,-12.703673,1,51.040348,-12.30377,-8.3141909,1,53.97924,-15.303726,-8.3007765,1,44.648006,-4.6661453,-4.8777466,1,47.363003,-7.1121087,-6.9094863,1,52.214417,-13.572372,-8.0797253,1,47.91832,-10.746799,-7.9498544,1,43.713573,-10.232425,-3.5531456,1,44.13805,-9.8450594,-4.887362,1,38.677032,.30207819,-2.5230088,1,49.046284,-8.9685001,-6.1529922,1,54.473537,-10.530602,-10.730795
1,119.54478,20.290735,-47.077812,1,216.4182,-90.971725,-63.662048,1,314.89584,-140.29774,-64.388481,1,199.38289,-112.51448,-49.364109,1,201.0842,-92.673347,-57.427361,1,319.76492,-65.354675,-116.66705,1,470.93848,-112.65116,-123.99043,1,335.88507,-109.77065,-82.49691,1,266.59857,-127.73835,-72.935005,1,335.71109,-52.665062,-90.323311,1,227.13829,-90.750648,-66.847488,1,253.87941,-104.3975,-79.961464,1,337.44281,-79.738152,-100.5182,1,344.46014,-30.55125,-103.24794,1,404.74728,-40.849606,-104.81533,1,381.01389,-67.633293,-104.65601,1,390.7114,-5.3026457,-110.55836,1,425.8873,-87.069405,-119.70087,1,266.79913,39.141247,-82.646255,1,363.2334,-48.840389,-111.63762,1,383.77441,-100.43252,-110.97346,1,376.61545,-138.48389,-68.891159,1,291.01291,-72.529938,-61.33411,1,219.6127,-23.729769,-44.781109,1,215.22392,-69.880867,-52.371002,1,40.945251,39.373768,-42.057732,1,358.00546,-29.04397,-118.0741,1,270.02582,-9.2034836,-69.645943,1,294.38397,-107.33759,-62.763393,1,170.37723,-53.875839,-34.673737,1,303.68042,-100.01813,-61.800968,1,243.09819,-31.067833,-82.478798,1,311.7851,-56.592766,-97.503067,1,422.04877,-124.49593,-101.33,1,383.77924,-60.575146,-125.20828,1,355.16675,-102.02362,-115.53369,1,344.16357,-81.812988,-92.877029,1,336.49475,-114.50779,-77.973679,1,334.03256,-41.015469,-90.789955,1,248.68242,-21.756111,-73.260941,1,315.71991,-88.584381,-88.226044,1,286.08813,-68.36721,-76.469872,1,405.9136,-62.580158,-74.481323,1,316.56522,-46.054737,-71.9105,1,328.6362,-39.119431,-105.46152,1,365.17746,-68.872574,-73.538826,1,371.97006,-68.629974,-108.19058
1,35.397717,1.9511601,-5.2593937,1,55.666958,-22.422327,-12.27361,1,78.903488,-31.919327,-18.417063,1,53.726013,-19.677536,-13.272789,1,59.742329,-30.3113,-13.580449,1,93.348999,-38.28162,-27.146309,1,93.246201,-25.602091,-20.766659,1,72.880714,-23.248615,-16.132938,1,69.727348,-27.935547,-19.290165,1,77.395012,-25.847458,-15.596613,1,67.892166,-20.082705,-16.666615,1,70.029373,-26.049362,-19.380295,1,79.657654,-31.998751,-17.898558,1,63.370918,-18.317263,-10.885592,1,64.963051,-14.38083,-11.210481,1,80.358398,-25.445454,-15.48796,1,81.582451,-13.899997,-12.433066,1,90.528816,-24.504601,-18.675953,1,52.764534,-.59625572,-9.041522,1,77.618217,-19.312998,-15.67039,1,91.915039,-34.599121,-23.007584,1,91.461952,-32.122375,-15.131848,1,79.207962,-23.977243,-11.973964,1,55.175354,-13.13919,-5.4410357,1,61.463013,-19.993559,-12.950313,1,21.311064,6.524158,-4.8645263,1,77.865097,-21.70746,-14.861888,1,78.205772,-10.050946,-10.497743,1,75.956421,-24.379589,-12.167867,1,41.037579,-10.373222,-4.1163206,1,68.767258,-20.462969,-11.365037,1,65.542,-16.495779,-13.986689,1,71.038811,-18.092264,-17.431328,1,97.713005,-32.251968,-26.721617,1,97.49205,-30.541775,-26.602438,1,94.371758,-34.917568,-27.22488,1,76.654243,-27.55554,-17.540751,1,83.161072,-35.684692,-21.071997,1,69.134766,-17.635912,-10.774858,1,67.43351,-17.031881,-14.671406,1,79.996475,-29.204504,-17.157267,1,70.906311,-24.304464,-14.868328,1,66.486404,-17.847534,-6.9576168,1,66.491524,-19.161121,-9.9453173,1,54.608601,-4.8203678,-6.0215435,1,75.430023,-18.97084,-11.877436,1,75.751717,-23.196409,-16.201336
1,38.795181,-1.3761629,-4.3654022,1,47.121098,-18.16066,-5.9425473,1,62.743652,-24.667742,-8.4326115,1,49.012157,-19.023611,-7.7177444,1,45.834686,-19.928268,-5.7579722,1,65.965347,-20.994383,-8.8112183,1,64.492638,-11.136027,-7.3326616,1,57.00071,-15.44778,-6.1418161,1,57.363003,-21.205303,-8.1347399,1,58.013134,-14.904102,-6.4370394,1,58.114555,-19.712294,-9.7167883,1,58.511875,-21.510611,-10.614664,1,65.27002,-22.124901,-6.8743906,1,49.778305,-10.997409,-5.5724406,1,46.871441,-7.2767901,-3.7688861,1,62.380276,-18.946964,-6.2942944,1,57.308903,-6.0179143,-5.6666079,1,69.881302,-15.726151,-4.6668963,1,51.126377,-4.5811033,-6.2172871,1,60.982471,-13.424902,-6.9872618,1,69.974655,-23.339537,-8.7183981,1,71.217789,-23.474939,-6.1386261,1,61.428726,-17.488728,-6.5955334,1,45.238697,-11.230091,-3.4023902,1,48.399185,-14.016316,-5.4077821,1,20.966509,5.3394771,-.34807163,1,59.463009,-13.225411,-3.9730623,1,65.061638,-11.191669,-3.9521468,1,59.574696,-19.268791,-3.0930839,1,36.825993,-9.4133816,-1.6086855,1,59.031387,-18.607702,-5.7753811,1,58.171268,-14.163054,-9.6572008,1,56.552296,-11.420371,-7.8187251,1,72.783417,-20.818981,-11.963324,1,71.258797,-17.976292,-11.149173,1,67.716064,-17.89694,-11.904597,1,60.294514,-19.87146,-6.1921687,1,66.201134,-24.964743,-7.233006,1,57.834332,-13.829609,-7.1049032,1,55.267685,-12.482965,-6.9402523,1,61.195496,-20.704662,-8.5389462,1,54.256287,-14.957091,-7.6197553,1,51.72451,-14.747224,-3.4679551,1,51.666714,-15.484415,-4.2325053,1,37.503025,2.7180681,-1.7520723,1,60.268341,-15.692193,-5.8529415,1,63.607777,-17.618933,-7.4461212
1,37.07111,-1.931185,-6.2526975,1,38.072292,-12.027636,-6.4534597,1,44.350235,-13.882353,-8.8343859,1,42.391201,-15.882703,-8.5653114,1,41.247005,-14.378476,-7.487679,1,53.61599,-10.242989,-9.4159107,1,54.435253,-6.9545431,-8.2828131,1,46.65279,-10.25939,-7.010725,1,45.604389,-12.20431,-7.947433,1,45.381264,-8.5594559,-6.2278481,1,45.334919,-6.4261231,-8.9008989,1,48.818119,-13.895103,-10.74193,1,51.889194,-14.275565,-7.5874019,1,42.396896,-9.1218557,-6.2402081,1,38.406227,-5.0870018,-3.6133046,1,44.551807,-9.339716,-5.7957406,1,50.139545,-6.5519457,-7.1616492,1,57.929363,-8.805913,-6.6528921,1,33.836819,1.7626702,-3.4474225,1,50.686909,-8.591403,-7.441174,1,59.270737,-18.42668,-11.159789,1,51.398666,-11.291414,-6.607481,1,50.470383,-11.549307,-7.0300846,1,32.042015,-.65410918,-3.9796789,1,41.378796,-9.0199814,-5.5362034,1,21.634714,5.0285754,-1.7335407,1,39.498718,.83775383,-1.5567222,1,48.495968,-.50077873,-3.6426363,1,47.174526,-11.515631,-4.0963554,1,30.25688,-6.1369824,-2.1501718,1,43.99799,-10.959197,-6.3313646,1,49.754704,-7.1387572,-9.5058546,1,46.511604,-6.3737068,-8.4383707,1,61.410881,-16.084042,-15.686077,1,59.506584,-12.038875,-13.43143,1,53.986645,-7.2701793,-10.508892,1,46.162724,-12.066512,-6.7898788,1,46.099495,-9.9252644,-6.9057899,1,49.959583,-12.192618,-7.0629134,1,43.394493,-6.024404,-6.8102913,1,49.436493,-12.351707,-8.7920485,1,46.848274,-9.4480257,-8.5804558,1,39.898354,-10.864694,-3.928942,1,38.742863,-8.9557266,-4.2269773,1,28.835651,3.3615084,-.85199511,1,41.827225,-6.1525106,-5.3149514,1,48.434231,-9.0765066,-8.7162342
1,36.88715,-.74986416,-6.0840878,1,39.612762,-13.559831,-7.5826216,1,38.152172,-7.185123,-5.0844431,1,41.753666,-14.677734,-7.8044014,1,40.197407,-15.011179,-7.4009948,1,53.562641,-10.084313,-9.897542,1,52.156792,-5.2852554,-7.0577927,1,47.066772,-9.3210211,-7.0042396,1,44.436821,-10.951815,-7.3539886,1,44.721596,-3.9822528,-6.2830257,1,45.884171,-6.9924006,-8.9461927,1,46.851166,-11.600524,-9.0018139,1,46.647068,-9.8712921,-5.4166903,1,37.84956,-4.2002239,-4.7717724,1,36.998745,-1.888624,-4.7415609,1,43.491745,-7.1916218,-5.5332899,1,46.82399,-2.4356971,-4.4998636,1,52.825134,-5.8497405,-4.228961,1,31.728115,2.515316,-2.6533306,1,48.225998,-7.6462827,-5.9136696,1,55.093563,-14.382746,-8.9254417,1,49.01173,-13.007772,-4.2586823,1,50.061264,-10.962034,-6.8671107,1,34.787235,-1.8186402,-3.5528724,1,40.853745,-9.0763159,-4.4653158,1,21.128443,5.6423435,-1.332916,1,38.896667,2.8088984,-1.8050408,1,47.802277,.68532819,-4.3080187,1,45.571072,-10.188625,-2.5256052,1,28.904533,-5.3084912,-1.0907856,1,42.448822,-9.8440409,-5.3140965,1,47.179214,-2.1164157,-7.5727339,1,44.272232,-4.4960041,-7.2721615,1,53.987141,-11.712247,-12.9863,1,54.171249,-7.1991391,-11.902564,1,51.002708,-3.9716001,-9.1282454,1,42.02919,-8.23913,-5.3091688,1,44.932888,-8.4615049,-5.0519691,1,45.863487,-8.7489386,-6.2177529,1,41.052166,-3.5062444,-6.0596108,1,47.964676,-10.764192,-7.2057271,1,46.501911,-7.9714241,-8.2868919,1,35.143723,-7.5295362,-2.4120839,1,36.119617,-6.3217673,-3.3759334,1,28.713518,4.9950585,-.46406868,1,39.838184,-4.4520798,-4.4828587,1,43.631721,-5.2157412,-6.7284589
1,36.084713,-.9744792,-3.6228154,1,35.069954,-6.932714,-3.5821989,1,42.75396,-9.3753986,-6.7487783,1,40.623856,-11.020643,-5.7839513,1,39.612717,-10.183661,-5.3121028,1,53.5158,-6.1977549,-7.8491316,1,55.095791,-5.0280833,-5.0218492,1,44.479549,-5.7198596,-5.0320473,1,43.28616,-9.152792,-5.4051685,1,46.236225,-4.713676,-5.1813245,1,46.86174,-6.8575931,-7.6746697,1,47.050385,-9.7115526,-8.226841,1,48.25441,-8.2768936,-4.3069372,1,37.617165,-2.710638,-2.9733796,1,37.384026,-1.5554947,-2.9113014,1,40.757374,-3.9519348,-3.5094385,1,49.74704,-3.3788457,-4.492445,1,54.199505,-4.4167151,-3.7967288,1,34.522217,2.0429318,-2.8545172,1,48.117714,-5.2063847,-4.4561191,1,53.170631,-10.57953,-7.2791114,1,50.02755,-9.6692076,-2.3324914,1,48.512451,-6.9439549,-5.4412179,1,36.668785,-3.1067154,-4.1768856,1,39.659309,-5.6438446,-4.0490632,1,20.011789,6.2633142,-.23254269,1,41.908695,-.61080009,-1.7821711,1,52.662636,-2.3477399,-2.6537149,1,46.748688,-8.8987846,-2.3874464,1,28.736704,-4.744276,-.55154508,1,43.607872,-8.9403324,-4.2310457,1,47.389862,-2.1916685,-6.7130985,1,44.136703,-2.5124035,-5.9907022,1,56.126167,-10.723974,-11.422292,1,54.424763,-6.1601095,-9.5584116,1,52.116283,-3.9264073,-7.6983228,1,41.110626,-6.357348,-3.5169623,1,47.008373,-8.1419458,-4.9332113,1,46.367489,-6.6711874,-4.2074833,1,42.277355,-4.0265169,-5.0203156,1,47.637028,-8.6606455,-6.5263348,1,45.274971,-7.264039,-6.9920363,1,37.037853,-7.6318588,-1.5129952,1,38.853874,-6.3637357,-2.4324138,1,30.794127,3.8656292,-1.1725241,1,41.152004,-3.9813292,-3.4001093,1,44.176453,-4.7684493,-5.7397909
1,35.635807,-1.0620722,-4.8562803,1,35.990921,-8.814023,-5.1688905,1,34.709557,-6.3140612,-4.1252365,1,41.582829,-13.16045,-7.736125,1,40.389454,-12.163704,-6.2909579,1,48.363922,-3.9601581,-6.7272911,1,52.915054,-5.8990808,-7.14252,1,43.636593,-6.3743272,-5.8312297,1,43.660847,-9.703289,-6.6939216,1,41.532265,-2.579684,-5.1383791,1,44.699532,-5.4677343,-8.0257111,1,48.111214,-11.910057,-10.10513,1,44.322701,-7.3092127,-4.431725,1,37.897129,-4.3446913,-4.9252844,1,34.340351,-.67687368,-3.1404543,1,38.447647,-3.5691953,-3.40204,1,49.218792,-4.3461304,-4.6394367,1,53.753838,-5.5340533,-6.090291,1,35.293861,.30351961,-3.3006439,1,48.088585,-6.2219477,-6.0925541,1,55.86705,-13.416442,-9.3139067,1,46.52026,-8.6965218,-3.3976753,1,46.28384,-7.7458677,-5.6142297,1,33.02713,-2.9132636,-2.9062243,1,38.440948,-6.0769806,-4.124773,1,20.384722,5.8320723,-1.3250978,1,42.228924,-2.3681512,-2.6501138,1,47.793076,.60838813,-4.9558587,1,44.955372,-9.0060682,-2.538151,1,29.159822,-5.2970386,-1.2443857,1,46.390053,-11.056287,-7.0337973,1,45.544304,-2.0960054,-6.9824176,1,44.211674,-3.867914,-6.2912164,1,51.84462,-9.082695,-10.34881,1,54.922485,-7.5767603,-10.443064,1,50.368378,-3.5799136,-8.1676664,1,39.203144,-5.3779497,-4.0201535,1,48.820526,-9.5847416,-7.9978271,1,43.897667,-6.791266,-4.5027208,1,41.4706,-4.3436127,-5.6320257,1,47.076008,-9.3458843,-7.2641487,1,45.377754,-7.8965244,-7.2305017,1,38.51894,-8.9662924,-2.5201066,1,38.398483,-7.9019556,-3.5128353,1,28.045412,3.970911,-.8748222,1,40.820076,-5.1770067,-4.3587127,1,44.902779,-5.8569922,-6.2623363
1,31.746693,1.2421523,-3.7934201,1,35.726761,-9.3979759,-5.5464954,1,34.359756,-7.1371322,-4.5295458,1,39.912697,-13.886031,-8.1850548,1,37.302673,-9.7244911,-6.3800435,1,44.356552,-1.7778147,-5.0627651,1,47.622478,-2.0348537,-5.6275787,1,41.231701,-6.1398864,-5.0507107,1,42.527977,-9.2891693,-5.8576241,1,40.958809,-2.8362741,-4.3576369,1,44.533993,-6.7010946,-7.5382686,1,46.336258,-11.578664,-10.209955,1,44.690102,-8.1057348,-3.5198827,1,38.012157,-5.1096282,-4.0544915,1,33.477505,-1.6501853,-1.5779169,1,38.520554,-4.5470543,-2.5650694,1,46.17165,-2.6051741,-4.6931973,1,49.17654,-3.3523571,-2.3956194,1,34.621738,-.46020567,-2.546056,1,48.298557,-7.245863,-4.9317288,1,54.094181,-13.767395,-8.4864931,1,45.094543,-7.6739445,-1.7910868,1,44.946236,-7.7285128,-3.9382789,1,29.039703,.69994813,.24353328,1,37.906467,-6.1666822,-2.8356664,1,20.618826,5.5978651,-.27084136,1,41.052502,.07804814,-1.2593137,1,46.239933,2.0834091,-1.968599,1,44.429775,-8.5137396,-2.2105453,1,28.541172,-5.0941782,-.80197704,1,42.536476,-10.219192,-4.9348006,1,45.712982,-2.9118938,-6.4572363,1,42.420322,-3.2376208,-4.8110771,1,48.769772,-8.5693274,-6.2407789,1,51.109867,-6.129107,-8.3244696,1,48.698597,-2.928601,-6.6073904,1,40.33305,-7.3234277,-2.9596136,1,42.781166,-7.0471263,-4.9911695,1,43.44849,-6.7468424,-3.8693705,1,39.763309,-3.4245183,-4.502008,1,46.012825,-9.0120258,-6.8956337,1,43.800175,-7.6492743,-6.4909701,1,34.289707,-7.3199477,-1.4230789,1,36.486797,-6.3808112,-3.3963561,1,27.554707,4.3362851,-.17671132,1,36.039413,-2.5088339,-2.5858088,1,43.448078,-6.4793334,-8.6328106
1,49.954185,-3.1750903,-8.2463703,1,47.955463,-18.696161,-9.7706671,1,50.76265,-11.897576,-7.8929596,1,51.297821,-21.067236,-11.962445,1,55.829563,-28.240084,-12.684702,1,65.71302,-16.244429,-12.364294,1,70.528534,-8.8560953,-12.941159,1,59.755901,-14.413127,-10.933293,1,54.628807,-16.435446,-10.730819,1,56.582352,-6.6784039,-10.207561,1,55.016747,-10.774195,-11.655002,1,58.208199,-18.964474,-13.889006,1,58.157185,-13.900273,-7.5763226,1,47.910217,-5.3446207,-6.0004749,1,57.610695,-12.603183,-8.6292152,1,57.623528,-9.5221424,-7.5214152,1,73.497871,-15.131557,-11.519957,1,67.982567,-8.7379723,-7.6890984,1,51.898312,-4.2480931,-8.1748714,1,64.905037,-13.438802,-10.139485,1,70.037308,-23.861879,-12.870021,1,68.778427,-18.798174,-8.7615414,1,62.875072,-15.484248,-9.9983282,1,31.722288,15.324015,-3.4522512,1,48.106514,-15.116606,-8.0572863,1,20.125963,4.8980212,-.66309738,1,52.029663,3.3345692,-5.3227773,1,56.39978,4.1058536,-5.1965823,1,58.958027,-17.055447,-7.3129649,1,33.158005,-6.743217,-2.3393776,1,59.568665,-15.671536,-11.373457,1,53.261696,-2.8148906,-8.0405617,1,52.967037,-5.9282689,-8.6345901,1,64.926781,-13.291657,-14.625307,1,71.232719,-12.532608,-14.259711,1,63.026455,-7.1121368,-11.103059,1,51.742256,-11.513278,-6.2600904,1,66.070267,-21.102568,-11.400055,1,58.276646,-2.8415852,-6.4958849,1,48.773815,-3.7402961,-7.1076627,1,60.057724,-16.23291,-11.362623,1,60.286407,-21.456821,-11.790963,1,66.446037,-14.929757,-8.2430725,1,55.269848,-9.2297344,-7.5918603,1,36.167713,8.9723654,-.47553495,1,54.747883,-4.7829142,-7.3876247,1,67.398491,-17.127016,-12.330821
1,44.986885,.25128153,-7.7145801,1,39.562016,-10.341638,-7.1340055,1,44.631748,-3.1116173,-11.78721,1,44.27494,-13.463415,-10.374004,1,45.810444,-16.332369,-8.6427011,1,56.668335,-5.5305543,-10.176422,1,62.38847,-5.9024153,-12.446128,1,49.523289,-8.2818813,-7.2494659,1,48.361153,-11.390617,-9.5955458,1,52.997028,-8.366931,-8.7030907,1,49.266155,-3.9893203,-10.796929,1,51.844723,-13.468474,-12.040902,1,52.925163,-10.727663,-7.8278494,1,42.686302,-3.2909777,-6.2152605,1,44.204754,-3.1989164,-6.3831072,1,50.006069,-7.1951065,-8.237216,1,52.598534,-4.6168017,-6.5362926,1,59.302025,-6.060998,-7.512444,1,47.402885,-5.9872785,-6.7278852,1,53.251598,-8.2379704,-8.2773876,1,59.371395,-13.556529,-11.002681,1,58.382088,-13.32348,-5.5584784,1,52.631367,-7.9928999,-9.1163692,1,40.440975,7.6142507,-7.1941309,1,45.456841,-13.24582,-7.132432,1,19.007229,6.2694917,.42019662,1,43.75935,3.5437145,-3.1895554,1,55.427254,2.8061447,-6.8126082,1,49.445969,-12.24684,-4.7900004,1,32.250095,-6.0894208,-1.890963,1,54.124344,-12.272572,-10.530275,1,52.717602,-3.9751797,-9.9487181,1,47.600468,-2.3209512,-8.4570208,1,60.412327,-13.903707,-14.255114,1,62.191719,-9.4095793,-14.774885,1,54.727158,-2.7705824,-10.891403,1,47.614609,-8.2481537,-7.1434884,1,49.256069,-10.334738,-6.3105474,1,51.972492,-8.237505,-7.3763728,1,45.609543,-3.8627462,-6.924459,1,53.736805,-10.283287,-10.632009,1,53.09779,-10.215669,-9.6868925,1,47.466389,-9.0879526,-5.1989284,1,45.880871,-7.2536922,-5.2160902,1,33.0504,6.3587236,-2.4669647,1,44.132122,-1.5147307,-5.7907653,1,54.879059,-6.8367324,-12.253245
1,34.559795,-1.5609961,-3.4385989,1,37.708405,-10.194105,-6.6855392,1,39.849716,-7.1963701,-6.0508747,1,42.724445,-14.774447,-10.293377,1,40.228336,-13.629455,-6.879724,1,54.329048,-9.8789625,-10.003298,1,55.271927,-5.7040033,-10.900535,1,44.873165,-6.5338488,-6.5787797,1,45.541172,-10.65098,-8.5247555,1,44.514935,-4.9052958,-7.0412183,1,47.010586,-7.2388492,-9.2949324,1,48.234131,-11.720197,-11.581458,1,47.783958,-9.4372149,-4.749011,1,40.051369,-5.4285731,-4.2191491,1,36.738224,-2.5213141,-3.2606077,1,41.24477,-6.291923,-4.2164941,1,50.436214,-4.8694806,-6.7072768,1,52.314678,-3.6001101,-2.92137,1,39.88623,-2.5555339,-2.319207,1,49.822891,-6.9537301,-5.7641273,1,52.767715,-9.8426199,-8.8746319,1,48.536076,-9.281292,-1.8233073,1,51.453995,-10.206604,-7.1680217,1,28.599878,2.0420456,-3.2158098,1,39.854881,-6.8449526,-4.9197001,1,20.95409,5.324049,-.7172122,1,42.291183,-1.8974347,-1.536154,1,45.288326,2.1475987,-1.525563,1,46.676521,-10.351166,-3.454551,1,30.744514,-5.8745995,-.14553317,1,45.661491,-10.718257,-6.1213665,1,47.919956,-3.6282108,-8.5807476,1,44.585308,-3.3670359,-7.2918453,1,55.233719,-11.249393,-12.969505,1,56.888153,-7.9076481,-11.277959,1,50.252903,-2.7926767,-9.1478319,1,40.621609,-6.6218357,-4.1288791,1,44.794395,-7.4408059,-6.4396625,1,44.574188,-6.4004173,-3.417124,1,42.838482,-4.4717016,-6.1649518,1,50.521496,-11.220695,-9.323575,1,47.901112,-9.1682606,-9.5547562,1,44.956329,-12.273099,-1.1775519,1,41.240967,-8.0111198,-3.8848727,1,30.617998,4.232183,-1.3374188,1,41.462345,-4.0788131,-3.4190392,1,48.02071,-8.2344646,-9.4462461
1,66.61338,5.6137547,-29.581329,1,59.499306,-6.193891,-29.461359,1,67.093697,.61329234,-28.809319,1,69.105209,-9.7292795,-35.899223,1,53.370678,-5.8882222,-20.777777,1,89.931252,6.7256579,-42.60944,1,99.621483,-2.4371107,-45.358063,1,70.508705,.57002562,-29.907595,1,66.883133,-5.4407945,-31.645372,1,94.846779,2.5983484,-47.012295,1,73.934219,-.76115376,-36.633415,1,69.931938,-8.1873522,-32.751534,1,74.188133,-3.0160716,-29.184093,1,75.989288,3.2403047,-31.366508,1,80.382019,7.7333479,-33.580799,1,76.74588,3.1369939,-30.531597,1,85.204094,5.5339255,-33.843704,1,81.457565,1.6922823,-28.097353,1,84.290207,11.948215,-36.408592,1,81.867973,.13430701,-32.914261,1,90.889618,-7.0072546,-41.65683,1,82.693344,-2.1404366,-27.791475,1,85.020699,.19233979,-33.244457,1,42.687473,6.2658391,-11.631106,1,56.33115,-2.7268901,-18.421114,1,17.95582,3.9502616,4.8376403,1,63.773632,3.7778177,-22.41576,1,62.835892,2.8705406,-14.943882,1,46.970932,-7.5088582,-4.2673354,1,39.859737,-3.0876505,-10.892654,1,70.803223,-7.8114009,-30.620461,1,71.072395,6.9510126,-26.954248,1,73.302757,2.9593091,-31.946541,1,90.584305,-5.9987917,-40.56609,1,91.693069,-4.3239069,-42.077423,1,77.535454,5.5470958,-31.062387,1,65.261574,.10783987,-23.767092,1,81.73082,-5.4414058,-35.193497,1,77.78215,1.3033843,-28.086422,1,65.564583,3.5068414,-24.372061,1,81.921562,-3.8041387,-37.397778,1,82.100304,-.77680635,-35.860523,1,94.872757,.42085302,-37.107418,1,73.041016,-.98925942,-26.50211,1,58.105927,12.912146,-19.168564,1,74.625641,3.6419132,-25.008389,1,101.86063,-1.0046887,-53.282578
1,51.746189,-4.0841017,-16.056036,1,49.719227,-16.595049,-13.818438,1,57.405163,-17.423769,-14.729324,1,58.27734,-24.122252,-17.955479,1,48.251892,-17.028982,-11.447783,1,66.197014,-10.852898,-18.575972,1,74.681801,-10.208862,-19.921597,1,63.052334,-11.603278,-16.152231,1,58.773094,-17.879759,-16.692293,1,70.063522,-12.828849,-19.255186,1,60.681183,-14.613576,-17.293657,1,58.954403,-17.73535,-18.346243,1,69.015327,-18.870571,-17.647003,1,52.684357,-7.7854686,-13.886961,1,52.336334,-1.0497543,-11.681555,1,67.957634,-13.847755,-18.266037,1,68.108452,-5.5335565,-17.495066,1,70.71489,-6.0465269,-16.700218,1,60.121902,-4.621594,-17.16482,1,66.863876,-10.048337,-15.984181,1,76.351112,-22.778723,-19.604967,1,71.365173,-17.290293,-11.603563,1,67.71991,-17.114868,-15.000124,1,33.38216,5.8791976,-3.227494,1,48.967297,-13.638492,-8.7334881,1,20.117945,7.2772694,-1.6208202,1,46.444366,3.2850068,-4.6569328,1,46.660469,3.4029102,-3.1409273,1,47.265457,-10.61014,-4.7340188,1,35.572887,-8.9530621,-4.5470357,1,60.53809,-16.120714,-15.053932,1,58.682503,-8.743906,-14.704714,1,54.772362,-6.9213786,-11.326934,1,82.28466,-19.675922,-25.289457,1,78.232948,-15.565578,-22.56698,1,68.462532,-9.5998621,-18.176596,1,54.599434,-12.177816,-11.455436,1,66.974487,-18.878397,-17.366688,1,66.70948,-14.342284,-15.77265,1,53.884247,-7.906734,-11.927165,1,73.268845,-20.986641,-21.316372,1,62.81229,-11.981322,-16.00259,1,98.802086,-26.589771,-17.047409,1,68.354195,-15.15715,-16.749641,1,36.265476,10.280119,-2.8879726,1,70.676033,-9.1321421,-14.500048,1,78.944305,-17.332008,-26.035007
